ts_code,ann_date,end_date,n_income,basic_eps
300058.SZ,20230420,20230331,146906663.13,0.0597
300058.SZ,20230823,20230630,281778684.63,0.1144
300058.SZ,20231027,20230930,283889541.83,0.1156
300058.SZ,20240422,20231231,111722981.77,0.047
300058.SZ,20240422,20240331,80378401.94,0.0331
300058.SZ,20240830,20240630,180710995.39,0.0736
300058.SZ,20241030,20240930,118658168.7,0.0495
300058.SZ,20250425,20241231,-296941481.37,-0.116
300058.SZ,20250425,20250331,94353486.65,0.0378
300058.SZ,20250827,20250630,94825014.41,0.0273
300058.SZ,20251030,20250930,192626665.45,0.0553
300058.SZ,20260416,20251231,222834022.41,0.063
300058.SZ,20260423,20260331,125952219.35,0.035
