ts_code,ann_date,end_date,n_income,basic_eps
601808.SH,20230428,20230331,456372992.0,0.0847
601808.SH,20230824,20230630,1456089044.0,0.28
601808.SH,20231027,20230930,2459636044.0,0.48
601808.SH,20240327,20231231,3282628207.0,0.6315
601808.SH,20240426,20240331,690643205.0,0.1332
601808.SH,20240828,20240630,1709648155.0,0.33
601808.SH,20241030,20240930,2636517124.0,0.51
601808.SH,20250326,20241231,3399103292.0,0.6574
601808.SH,20250424,20250331,936709221.0,0.1859
601808.SH,20250827,20250630,2076777863.0,0.41
601808.SH,20251030,20250930,3390553697.0,0.67
601808.SH,20260325,20251231,4059850045.0,0.8051
601808.SH,20260423,20260331,911484475.0,0.1793
