ts_code,ann_date,end_date,n_income,basic_eps
000876.SZ,20230429,20230331,-1989413531.99,-0.38
000876.SZ,20230831,20230630,-3592564407.04,-0.67
000876.SZ,20231028,20230930,-4538419722.07,-0.87
000876.SZ,20240430,20231231,-955424363.87,0.04
000876.SZ,20240430,20240331,-2360959435.11,-0.43
000876.SZ,20240831,20240630,-1569726366.08,-0.28
000876.SZ,20241031,20240930,33423199.5,0.02
000876.SZ,20250426,20241231,201622562.37,0.09
000876.SZ,20250430,20250331,505543244.48,0.09
000876.SZ,20250830,20250630,898891845.24,0.16
000876.SZ,20251031,20250930,980704828.81,0.15
000876.SZ,20260429,20251231,-1754244999.4,-0.41
000876.SZ,20260430,20260331,-885261076.16,-0.2
