ts_code,ann_date,end_date,n_income,basic_eps
300447.SZ,20230426,20230331,63458276.06,0.2044
300447.SZ,20230822,20230630,97208900.7,0.3128
300447.SZ,20231025,20230930,126676050.1,0.407
300447.SZ,20240423,20231231,133517137.26,0.4289
300447.SZ,20240423,20240331,32770689.04,0.105
300447.SZ,20240829,20240630,42660482.14,0.1367
300447.SZ,20241029,20240930,58694783.44,0.1881
300447.SZ,20250425,20241231,17798024.34,0.0572
300447.SZ,20250425,20250331,14037941.89,0.0454
300447.SZ,20250828,20250630,22034280.95,0.0713
300447.SZ,20251025,20250930,31557054.72,0.1021
300447.SZ,20260321,20251231,29654902.78,0.0959
300447.SZ,20260425,20260331,11662164.75,0.0377
