ts_code,ann_date,end_date,n_income,basic_eps
688195.SH,20230428,20230331,6540886.71,0.05
688195.SH,20230826,20230630,20333814.02,0.16
688195.SH,20231021,20230930,30936145.96,0.24
688195.SH,20240321,20231231,41250276.12,0.32
688195.SH,20240427,20240331,10324960.78,0.09
688195.SH,20240831,20240630,31976096.27,0.25
688195.SH,20241019,20240930,55074128.77,0.43
688195.SH,20250322,20241231,68040244.29,0.54
688195.SH,20250430,20250331,13881218.02,0.1
688195.SH,20250830,20250630,37995960.34,0.28
688195.SH,20251018,20250930,66167880.89,0.5
688195.SH,20260425,20251231,74515094.26,0.55
688195.SH,20260425,20260331,18201292.49,0.11
