ts_code,ann_date,end_date,n_income,basic_eps
301526.SZ,20231207,20230630,345890169.01,0.1
301526.SZ,20231207,20230930,462022074.27,0.14
301526.SZ,20240426,20231231,592096918.77,0.18
301526.SZ,20240426,20240331,-71216532.55,-0.02
301526.SZ,20240826,20240630,-107766148.19,-0.03
301526.SZ,20241024,20240930,-157866497.94,-0.04
301526.SZ,20250327,20241231,-374097417.83,-0.09
301526.SZ,20250429,20250331,63004626.7,0.01
301526.SZ,20250826,20250630,277652298.94,0.06
301526.SZ,20251030,20250930,336849106.02,0.07
301526.SZ,20260423,20251231,287859867.79,0.07
301526.SZ,20260428,20260331,282774788.87,0.0717
