ts_code,ann_date,end_date,n_income,basic_eps
300101.SZ,20230425,20230331,50074972.84,0.0904
300101.SZ,20230828,20230630,108927308.09,0.1942
300101.SZ,20231030,20230930,142809849.46,0.2544
300101.SZ,20240326,20231231,56131179.97,0.1287
300101.SZ,20240424,20240331,12057202.75,0.0281
300101.SZ,20240829,20240630,46342180.42,0.0849
300101.SZ,20241028,20240930,70415225.52,0.1257
300101.SZ,20250331,20241231,39517827.13,0.0709
300101.SZ,20250425,20250331,5624975.42,0.015
300101.SZ,20250827,20250630,64325692.86,0.1154
300101.SZ,20251030,20250930,98334622.4,0.1634
300101.SZ,20260428,20251231,24913091.64,0.0499
300101.SZ,20260429,20260331,-10830984.07,-0.0072
