ts_code,ann_date,end_date,n_income,basic_eps
002292.SZ,20230429,20230331,15307687.53,0.0113
002292.SZ,20230829,20230630,58865887.19,0.0409
002292.SZ,20231031,20230930,76842616.27,0.0551
002292.SZ,20240430,20231231,84411470.41,0.06
002292.SZ,20240430,20240331,50473931.75,0.0341
002292.SZ,20240820,20240630,55079646.92,0.0372
002292.SZ,20241031,20240930,68739783.55,0.0482
002292.SZ,20250429,20241231,-290697616.43,-0.19
002292.SZ,20250429,20250331,48494764.29,0.0332
002292.SZ,20250826,20250630,34228216.47,0.025
002292.SZ,20251028,20250930,49879055.07,0.0342
002292.SZ,20260428,20251231,70995800.32,0.05
002292.SZ,20260428,20260331,56930227.46,0.04
