ts_code,ann_date,end_date,n_income,basic_eps
300481.SZ,20230426,20230331,70247739.54,0.24
300481.SZ,20230824,20230630,142187704.09,0.48
300481.SZ,20231027,20230930,200000445.67,0.68
300481.SZ,20240330,20231231,235079089.29,0.8
300481.SZ,20240426,20240331,55063612.24,0.19
300481.SZ,20240823,20240630,112524095.54,0.38
300481.SZ,20241024,20240930,149972667.72,0.51
300481.SZ,20250328,20241231,191530183.56,0.65
300481.SZ,20250425,20250331,36212374.79,0.12
300481.SZ,20250822,20250630,70654540.3,0.24
300481.SZ,20251025,20250930,108658097.24,0.37
300481.SZ,20260328,20251231,131381737.86,0.45
300481.SZ,20260424,20260331,18381284.31,0.06
