ts_code,ann_date,end_date,n_income,basic_eps
688008.SH,20230428,20230331,19720742.46,0.02
688008.SH,20230824,20230630,81948852.06,0.07
688008.SH,20231031,20230930,233994817.71,0.21
688008.SH,20240410,20231231,451147481.14,0.4
688008.SH,20240426,20240331,223408575.46,0.2
688008.SH,20240827,20240630,593154173.02,0.52
688008.SH,20241031,20240930,976378674.9,0.87
688008.SH,20250411,20241231,1340736124.5,1.25
688008.SH,20250424,20250331,503718732.28,0.46
688008.SH,20250830,20250630,1112376100.89,1.02
688008.SH,20251031,20250930,1576364498.29,1.44
688008.SH,20260331,20251231,2129635949.96,1.97
688008.SH,20260428,20260331,829725360.22,0.73
