ts_code,ann_date,end_date,n_income,basic_eps
000790.SZ,20230428,20230331,3098819.01,0.0051
000790.SZ,20230830,20230630,14353367.2,0.0235
000790.SZ,20231031,20230930,23045825.19,0.0336
000790.SZ,20240430,20231231,29602632.07,0.04
000790.SZ,20240430,20240331,4123269.28,0.0036
000790.SZ,20240820,20240630,13920457.46,0.0145
000790.SZ,20241031,20240930,15265671.36,0.0091
000790.SZ,20250429,20241231,-7436935.72,-0.01
000790.SZ,20250429,20250331,-14501128.77,-0.0234
000790.SZ,20250829,20250630,-54534960.3,-0.0879
000790.SZ,20251030,20250930,-97114215.06,-0.1568
000790.SZ,20260331,20251231,-346080839.32,-0.51
000790.SZ,20260430,20260331,915248.19,0.0039
