ts_code,ann_date,end_date,n_income,basic_eps
600622.SH,20230429,20230331,-12004663.0,
600622.SH,20230831,20230630,-425642278.12,-0.23
600622.SH,20231028,20230930,-594884441.1,-0.35
600622.SH,20240430,20231231,-1956778337.41,-1.41
600622.SH,20240430,20240331,-133004448.63,-0.06
600622.SH,20240831,20240630,-312359678.56,-0.15
600622.SH,20241031,20240930,-395158876.52,-0.17
600622.SH,20250430,20241231,-1412019610.79,-0.93
600622.SH,20250430,20250331,-108878386.01,-0.08
600622.SH,20250830,20250630,-349253837.58,-0.25
600622.SH,20251031,20250930,-511502103.8,-0.37
600622.SH,20260423,20251231,-1394635646.84,-0.93
600622.SH,20260430,20260331,-98802367.13,-0.07
