ts_code,ann_date,end_date,n_income,basic_eps
301078.SZ,20230426,20230331,7190985.37,0.007
301078.SZ,20230826,20230630,69104359.76,0.0639
301078.SZ,20231030,20230930,128166535.42,0.1052
301078.SZ,20240425,20231231,120570279.44,0.0964
301078.SZ,20240425,20240331,16369605.79,0.0107
301078.SZ,20240816,20240630,90319544.56,0.0737
301078.SZ,20241022,20240930,154585058.27,0.1185
301078.SZ,20250403,20241231,204992920.8,0.161
301078.SZ,20250425,20250331,32573024.38,0.0276
301078.SZ,20250819,20250630,142655150.99,0.1144
301078.SZ,20251028,20250930,228889810.84,0.166
301078.SZ,20260409,20251231,356226024.62,0.2379
301078.SZ,20260428,20260331,61597822.42,0.0389
