ts_code,ann_date,end_date,n_income,basic_eps
002467.SZ,20230429,20230331,22327795.61,0.01
002467.SZ,20230831,20230630,70469991.32,0.05
002467.SZ,20231030,20230930,98222397.82,0.07
002467.SZ,20240330,20231231,-246620018.05,-0.19
002467.SZ,20240430,20240331,29821025.37,0.02
002467.SZ,20240831,20240630,56073055.94,0.04
002467.SZ,20241031,20240930,71634920.09,0.05
002467.SZ,20250331,20241231,78043007.44,0.05
002467.SZ,20250430,20250331,18863613.97,0.01
002467.SZ,20250830,20250630,41175076.02,0.03
002467.SZ,20251031,20250930,84121135.88,0.06
002467.SZ,20260417,20251231,-273958743.26,-0.21
002467.SZ,20260430,20260331,-9693051.89,-0.01
