ts_code,ann_date,end_date,n_income,basic_eps
601368.SH,20230425,20230331,30643965.14,0.0347
601368.SH,20230815,20230630,35583543.61,0.0403
601368.SH,20231024,20230930,136182789.33,0.1542
601368.SH,20240327,20231231,73515922.66,0.0833
601368.SH,20240429,20240331,20937714.48,0.0237
601368.SH,20240824,20240630,67822785.04,0.0768
601368.SH,20241026,20240930,134056268.12,0.1518
601368.SH,20250327,20241231,87934594.38,0.0996
601368.SH,20250429,20250331,2170299.47,0.0025
601368.SH,20250823,20250630,26894031.01,0.0305
601368.SH,20251029,20250930,135350152.99,0.1533
601368.SH,20260327,20251231,94674231.24,0.1078
601368.SH,20260429,20260331,23428559.4,0.0286
