ts_code,ann_date,end_date,n_income,basic_eps
002718.SZ,20230429,20230331,9611168.81,0.08
002718.SZ,20230826,20230630,58586392.13,0.45
002718.SZ,20231030,20230930,70561497.61,0.54
002718.SZ,20240427,20231231,63106466.67,0.48
002718.SZ,20240427,20240331,1457520.94,0.01
002718.SZ,20240830,20240630,-25832727.85,-0.19
002718.SZ,20241031,20240930,-36631031.74,-0.27
002718.SZ,20250425,20241231,-113936974.66,-0.86
002718.SZ,20250425,20250331,1671428.58,0.02
002718.SZ,20250827,20250630,8997117.55,0.08
002718.SZ,20251028,20250930,9242337.96,0.09
002718.SZ,20260331,20251231,9642896.51,0.1
002718.SZ,20260424,20260331,561982.63,0.01
