ts_code,ann_date,end_date,n_income,basic_eps
300241.SZ,20230427,20230331,-15746892.53,-0.023
300241.SZ,20230830,20230630,-10529735.55,-0.0151
300241.SZ,20231026,20230930,-16523097.53,-0.0271
300241.SZ,20240426,20231231,-42950037.64,-0.0672
300241.SZ,20240426,20240331,8805552.81,0.011
300241.SZ,20240828,20240630,24777463.71,0.0341
300241.SZ,20241028,20240930,48581400.51,0.0652
300241.SZ,20250425,20241231,35017901.08,0.0461
300241.SZ,20250425,20250331,29381371.7,0.0401
300241.SZ,20250827,20250630,34237331.87,0.0451
300241.SZ,20251030,20250930,57885742.55,0.0745
300241.SZ,20260429,20251231,69588183.77,0.094
300241.SZ,20260429,20260331,31842058.35,0.0415
