ts_code,ann_date,end_date,n_income,basic_eps
688428.SH,20230510,20230331,-14229365.4,-0.01
688428.SH,20230830,20230630,-429182782.02,-0.25
688428.SH,20231114,20230930,-539287265.88,-0.31
688428.SH,20240329,20231231,-645631587.4,-0.37
688428.SH,20240514,20240331,-145660375.68,-0.08
688428.SH,20240821,20240630,-267951927.94,-0.16
688428.SH,20241112,20240930,-285317584.04,-0.16
688428.SH,20250328,20241231,-452855665.32,-0.26
688428.SH,20250514,20250331,14475474.83,0.01
688428.SH,20250820,20250630,-35638286.13,-0.02
688428.SH,20251114,20250930,-71950523.03,-0.04
688428.SH,20260326,20251231,644182402.33,0.38
688428.SH,20260424,20260331,102446409.34,0.06
