ts_code,ann_date,end_date,n_income,basic_eps
603861.SH,20230429,20230331,33275814.66,0.0802
603861.SH,20230830,20230630,54739764.37,0.1292
603861.SH,20231028,20230930,60431594.8,0.1405
603861.SH,20240423,20231231,108429193.7,0.25
603861.SH,20240430,20240331,32124942.63,0.08
603861.SH,20240830,20240630,76045992.2,0.17
603861.SH,20241030,20240930,124640174.04,0.29
603861.SH,20250430,20241231,189852875.38,0.45
603861.SH,20250430,20250331,38629163.62,0.07
603861.SH,20250830,20250630,89587374.65,0.16
603861.SH,20251030,20250930,164515138.62,0.29
603861.SH,20260425,20251231,224392429.53,0.4
603861.SH,20260425,20260331,35234574.05,0.06
