ts_code,ann_date,end_date,n_income,basic_eps
688383.SH,20230428,20230331,58085021.12,0.57
688383.SH,20230811,20230630,42105628.88,0.43
688383.SH,20231028,20230930,52765346.58,0.55
688383.SH,20240430,20231231,55377626.38,0.59
688383.SH,20240430,20240331,27140763.74,0.28
688383.SH,20240828,20240630,62706589.39,0.65
688383.SH,20241031,20240930,64584675.59,0.68
688383.SH,20250429,20241231,35134997.78,0.4
688383.SH,20250429,20250331,11661496.86,0.12
688383.SH,20250818,20250630,5736315.01,0.03
688383.SH,20251031,20250930,10292433.24,0.08
688383.SH,20260428,20251231,-125230875.25,-1.26
688383.SH,20260428,20260331,20822709.02,0.21
