ts_code,ann_date,end_date,n_income,basic_eps
002440.SZ,20230429,20230331,18139653.5,0.01
002440.SZ,20230831,20230630,160048301.84,0.13
002440.SZ,20231031,20230930,121167824.01,0.09
002440.SZ,20240430,20231231,66195905.17,0.04
002440.SZ,20240430,20240331,6933730.41,0.0
002440.SZ,20240831,20240630,111988715.81,0.09
002440.SZ,20241031,20240930,163999946.67,0.13
002440.SZ,20250429,20241231,227082406.62,0.19
002440.SZ,20250429,20250331,49373175.27,0.04
002440.SZ,20250829,20250630,153104706.63,0.13
002440.SZ,20251029,20250930,229745372.33,0.2
002440.SZ,20260429,20251231,678816748.31,0.61
002440.SZ,20260429,20260331,185245618.33,0.16
