ts_code,ann_date,end_date,n_income,basic_eps
002655.SZ,20230426,20230331,11118258.79,0.03
002655.SZ,20230822,20230630,26213439.84,0.0676
002655.SZ,20231027,20230930,36461895.58,0.0938
002655.SZ,20240403,20231231,59582848.52,0.1546
002655.SZ,20240425,20240331,18579843.69,0.0477
002655.SZ,20240820,20240630,38864033.18,0.0977
002655.SZ,20241025,20240930,62596997.05,0.1622
002655.SZ,20250403,20241231,84986512.35,0.2191
002655.SZ,20250425,20250331,24667847.42,0.0607
002655.SZ,20250815,20250630,44722329.21,0.1197
002655.SZ,20251024,20250930,65954038.98,0.1753
002655.SZ,20260417,20251231,75271296.03,0.206
002655.SZ,20260417,20260331,5928659.58,0.0144
