ts_code,ann_date,end_date,n_income,basic_eps
603607.SH,20230427,20230331,26697843.13,0.15
603607.SH,20230826,20230630,37003355.21,0.21
603607.SH,20231028,20230930,58244022.07,0.33
603607.SH,20240427,20231231,93473738.67,0.52
603607.SH,20240427,20240331,22558980.83,0.13
603607.SH,20240828,20240630,41326453.6,0.23
603607.SH,20241029,20240930,71535015.63,0.4
603607.SH,20250429,20241231,104830501.66,0.59
603607.SH,20250429,20250331,25281008.52,0.14
603607.SH,20250828,20250630,47667494.11,0.27
603607.SH,20251028,20250930,73133528.67,0.41
603607.SH,20260428,20251231,105323754.72,0.59
603607.SH,20260428,20260331,26043070.97,0.15
