ts_code,ann_date,end_date,n_income,basic_eps
600033.SH,20230429,20230331,295776964.6,0.0844
600033.SH,20230831,20230630,662402122.77,0.1935
600033.SH,20231031,20230930,1000973683.34,0.2897
600033.SH,20240418,20231231,1146313262.17,0.3288
600033.SH,20240430,20240331,310372946.98,0.0889
600033.SH,20240831,20240630,659503585.74,0.1935
600033.SH,20241031,20240930,990081984.81,0.289
600033.SH,20250419,20241231,1022265594.71,0.2845
600033.SH,20250430,20250331,307650767.66,0.0897
600033.SH,20250830,20250630,666842071.17,0.1988
600033.SH,20251031,20250930,1010294275.39,0.2994
600033.SH,20260418,20251231,1178934987.25,0.3455
600033.SH,20260430,20260331,308255960.55,0.0932
