ts_code,ann_date,end_date,n_income,basic_eps
605196.SH,20230429,20230331,49080558.47,0.1
605196.SH,20230831,20230630,207821399.84,0.41
605196.SH,20231031,20230930,289376470.67,0.57
605196.SH,20240430,20231231,364051047.32,0.71
605196.SH,20240430,20240331,90196422.89,0.18
605196.SH,20240830,20240630,194230259.48,0.38
605196.SH,20241029,20240930,277809083.85,0.54
605196.SH,20250418,20241231,318350961.92,0.62
605196.SH,20250426,20250331,41310657.13,0.08
605196.SH,20250826,20250630,136871717.94,0.27
605196.SH,20251029,20250930,255688926.43,0.5
605196.SH,20260428,20251231,283626091.51,0.56
605196.SH,20260428,20260331,65841443.83,0.13
