ts_code,ann_date,end_date,n_income,basic_eps
600467.SH,20230429,20230331,7518556.44,0.005
600467.SH,20230825,20230630,30023187.22,0.0203
600467.SH,20231027,20230930,36852264.17,0.0252
600467.SH,20240425,20231231,50659251.33,0.034
600467.SH,20240427,20240331,7257991.01,0.005
600467.SH,20240828,20240630,27656275.31,0.0185
600467.SH,20241026,20240930,31048285.65,0.0202
600467.SH,20250424,20241231,45805838.12,0.03
600467.SH,20250430,20250331,6564551.32,0.004
600467.SH,20250828,20250630,25604323.64,0.0169
600467.SH,20251029,20250930,28268466.23,0.0185
600467.SH,20260424,20251231,32173581.7,0.02
600467.SH,20260430,20260331,7987404.23,0.005
