ts_code,ann_date,end_date,n_income,basic_eps
688255.SH,20230428,20230331,8030240.96,0.1
688255.SH,20230831,20230630,11415214.52,0.1
688255.SH,20231031,20230930,16382415.57,0.15
688255.SH,20240427,20231231,24870520.52,0.23
688255.SH,20240427,20240331,12269307.95,0.11
688255.SH,20240829,20240630,23509625.85,0.22
688255.SH,20241030,20240930,29265951.13,0.28
688255.SH,20250425,20241231,31240238.53,0.3
688255.SH,20250425,20250331,4871324.2,0.05
688255.SH,20250805,20250630,1763336.22,0.02
688255.SH,20251029,20250930,11347304.98,0.12
688255.SH,20260423,20251231,23571537.94,0.25
688255.SH,20260423,20260331,9806070.59,0.1
