ts_code,ann_date,end_date,n_income,basic_eps
300668.SZ,20230424,20230331,6156661.59,0.0491
300668.SZ,20230828,20230630,31068563.09,0.253
300668.SZ,20231027,20230930,51761910.8,0.4161
300668.SZ,20240426,20231231,58461425.29,0.48
300668.SZ,20240426,20240331,-8408711.12,-0.0741
300668.SZ,20240829,20240630,3953976.76,0.0242
300668.SZ,20241028,20240930,11915337.16,0.087
300668.SZ,20250422,20241231,-10498069.46,-0.1
300668.SZ,20250422,20250331,-1597404.15,-0.0135
300668.SZ,20250827,20250630,-788972.72,-0.0049
300668.SZ,20251028,20250930,17272913.49,0.1468
300668.SZ,20260421,20251231,15092579.04,0.12
300668.SZ,20260421,20260331,-6502067.82,-0.054
