ts_code,ann_date,end_date,n_income,basic_eps
002780.SZ,20230428,20230331,6599441.0,0.0526
002780.SZ,20230815,20230630,8664738.48,0.072
002780.SZ,20231031,20230930,6762339.02,0.0764
002780.SZ,20240430,20231231,22727887.53,0.23
002780.SZ,20240430,20240331,-1995542.87,0.0028
002780.SZ,20240829,20240630,3330777.38,0.0519
002780.SZ,20241026,20240930,734664.9,0.0543
002780.SZ,20250426,20241231,-85237191.79,-0.14
002780.SZ,20250426,20250331,11617302.97,0.0804
002780.SZ,20250830,20250630,14901944.59,0.1067
002780.SZ,20251029,20250930,18534863.47,0.1346
002780.SZ,20260429,20251231,45623049.41,0.34
002780.SZ,20260429,20260331,29917548.51,0.19
