ts_code,ann_date,end_date,n_income,basic_eps
301238.SZ,20230428,20230331,143493068.47,0.18
301238.SZ,20230825,20230630,307239077.95,0.38
301238.SZ,20231028,20230930,448967350.69,0.56
301238.SZ,20240425,20231231,512519098.68,0.64
301238.SZ,20240426,20240331,49080145.38,0.06
301238.SZ,20240830,20240630,122356991.39,0.15
301238.SZ,20241030,20240930,171450570.19,0.2
301238.SZ,20250426,20241231,111947280.65,0.12
301238.SZ,20250430,20250331,30800050.99,0.04
301238.SZ,20250823,20250630,93939960.55,0.11
301238.SZ,20251031,20250930,134889137.09,0.16
301238.SZ,20260425,20251231,233679362.5,0.3
301238.SZ,20260430,20260331,129482350.17,0.17
