ts_code,ann_date,end_date,n_income,basic_eps
000833.SZ,20230422,20230331,41236205.25,0.0598
000833.SZ,20230829,20230630,41587563.68,0.0604
000833.SZ,20231027,20230930,48527220.82,0.0726
000833.SZ,20240330,20231231,65883929.67,0.0992
000833.SZ,20240426,20240331,61390531.19,0.0931
000833.SZ,20240828,20240630,133461076.01,0.1689
000833.SZ,20241029,20240930,220478379.29,0.2802
000833.SZ,20250328,20241231,274170377.51,0.3473
000833.SZ,20250428,20250331,114970266.61,0.1457
000833.SZ,20250828,20250630,231019128.84,0.2922
000833.SZ,20251028,20250930,438243411.38,0.5534
000833.SZ,20260331,20251231,472535507.42,0.5984
000833.SZ,20260424,20260331,214914776.17,0.2689
