ts_code,ann_date,end_date,n_income,basic_eps
603055.SH,20230428,20230331,74462638.15,0.08
603055.SH,20230822,20230630,182911296.26,0.21
603055.SH,20231031,20230930,326747726.08,0.37
603055.SH,20240409,20231231,448884473.88,0.5
603055.SH,20240427,20240331,149767327.71,0.17
603055.SH,20240827,20240630,423912752.24,0.48
603055.SH,20241031,20240930,618566225.42,0.69
603055.SH,20250411,20241231,725674327.78,0.82
603055.SH,20250429,20250331,165956800.46,0.18
603055.SH,20250829,20250630,331267150.13,0.37
603055.SH,20251030,20250930,428263855.76,0.47
603055.SH,20260411,20251231,539890925.17,0.6
603055.SH,20260430,20260331,133760094.76,0.15
