ts_code,ann_date,end_date,n_income,basic_eps
002246.SZ,20230429,20230331,7765655.55,0.0155
002246.SZ,20230829,20230630,41434632.43,0.08
002246.SZ,20231028,20230930,9429674.55,0.0208
002246.SZ,20240427,20231231,52432586.76,0.1
002246.SZ,20240430,20240331,-11788440.63,-0.0203
002246.SZ,20240828,20240630,33510752.93,0.06
002246.SZ,20241028,20240930,-48429564.86,-0.0848
002246.SZ,20250424,20241231,-35451757.18,-0.05
002246.SZ,20250430,20250331,28440798.39,0.0537
002246.SZ,20250829,20250630,104477778.75,0.19
002246.SZ,20251029,20250930,185455806.3,0.3431
002246.SZ,20260408,20251231,251890743.15,0.48
002246.SZ,20260427,20260331,71412574.69,0.1317
