ts_code,ann_date,end_date,n_income,basic_eps
301325.SZ,20230511,20230331,67794233.17,0.75
301325.SZ,20230826,20230630,160634816.21,1.67
301325.SZ,20231030,20230930,252734360.66,2.43
301325.SZ,20240425,20231231,336468904.58,3.18
301325.SZ,20240425,20240331,50438042.26,0.48
301325.SZ,20240829,20240630,57829027.62,0.5
301325.SZ,20241029,20240930,50620203.07,0.45
301325.SZ,20250429,20241231,22841842.98,0.21
301325.SZ,20250429,20250331,27330625.28,0.04
301325.SZ,20250829,20250630,-23774690.91,-0.16
301325.SZ,20251029,20250930,-27461837.82,-0.25
301325.SZ,20260429,20251231,-135885606.24,-0.77
301325.SZ,20260429,20260331,-53682500.58,-0.28
