ts_code,ann_date,end_date,n_income,basic_eps
603153.SH,20230428,20230331,17043546.04,0.04
603153.SH,20230830,20230630,68469955.97,0.17
603153.SH,20231017,20230930,140416901.65,0.33
603153.SH,20240426,20231231,346918904.98,0.8
603153.SH,20240426,20240331,13871068.65,0.05
603153.SH,20240815,20240630,76271467.06,0.19
603153.SH,20241023,20240930,145656109.35,0.35
603153.SH,20250426,20241231,361839106.59,0.84
603153.SH,20250426,20250331,6304558.02,0.02
603153.SH,20250815,20250630,24787433.9,0.06
603153.SH,20251028,20250930,116596401.89,0.26
603153.SH,20260424,20251231,403051621.74,0.91
603153.SH,20260424,20260331,8717814.65,0.03
