ts_code,ann_date,end_date,n_income,basic_eps
600439.SH,20230428,20230331,4113838.41,0.0035
600439.SH,20230825,20230630,14364043.44,0.0123
600439.SH,20231028,20230930,15724016.96,0.0135
600439.SH,20240430,20231231,12641395.92,0.0109
600439.SH,20240430,20240331,5198435.48,0.0047
600439.SH,20240829,20240630,7944172.13,0.0072
600439.SH,20241031,20240930,9716813.83,0.0088
600439.SH,20250429,20241231,-117988446.8,-0.1
600439.SH,20250429,20250331,6347693.02,0.0056
600439.SH,20250816,20250630,9303402.76,0.0083
600439.SH,20251031,20250930,11642659.47,0.0103
600439.SH,20260429,20251231,-82157801.73,-0.07
600439.SH,20260429,20260331,3782603.59,0.0034
