ts_code,ann_date,end_date,n_income,basic_eps
000417.SZ,20230426,20230331,125022602.34,0.1239
000417.SZ,20230812,20230630,299027854.02,0.3206
000417.SZ,20231025,20230930,327797047.05,0.336
000417.SZ,20240424,20231231,336726185.8,0.3385
000417.SZ,20240430,20240331,129260200.91,0.1349
000417.SZ,20240829,20240630,233579488.23,0.2432
000417.SZ,20241030,20240930,274472280.56,0.2676
000417.SZ,20250425,20241231,264796724.92,0.2444
000417.SZ,20250430,20250331,93347070.01,0.0965
000417.SZ,20250820,20250630,208420152.28,0.2191
000417.SZ,20251031,20250930,222053359.28,0.2208
000417.SZ,20260418,20251231,211747898.08,0.2054
000417.SZ,20260429,20260331,78152398.95,0.0824
