ts_code,ann_date,end_date,n_income,basic_eps
603008.SH,20230429,20230331,62641395.91,0.16
603008.SH,20230809,20230630,225710440.65,0.57
603008.SH,20231028,20230930,398873311.57,1.01
603008.SH,20240426,20231231,447772893.3,1.11
603008.SH,20240430,20240331,75474696.36,0.19
603008.SH,20240827,20240630,235881318.19,0.63
603008.SH,20241030,20240930,379398133.42,0.99
603008.SH,20250425,20241231,326569894.8,0.85
603008.SH,20250429,20250331,68090361.25,0.19
603008.SH,20250821,20250630,261653850.49,0.72
603008.SH,20251030,20250930,394503766.49,1.07
603008.SH,20260425,20251231,237889267.76,0.65
603008.SH,20260430,20260331,-35567798.82,-0.1
