ts_code,ann_date,end_date,n_income,basic_eps
002205.SZ,20230429,20230331,-54888002.36,-0.284
002205.SZ,20230824,20230630,-79624353.98,-0.4088
002205.SZ,20231031,20230930,-125655582.88,-0.6543
002205.SZ,20240427,20231231,-277161851.44,-1.3723
002205.SZ,20240429,20240331,-20662819.79,-0.1122
002205.SZ,20240817,20240630,-47780059.29,-0.2494
002205.SZ,20241028,20240930,-31569993.97,-0.1656
002205.SZ,20250429,20241231,-259084597.87,-1.3404
002205.SZ,20250430,20250331,-35775497.32,-0.1696
002205.SZ,20250826,20250630,-33211597.95,-0.136
002205.SZ,20251028,20250930,-26500907.43,-0.118
002205.SZ,20260421,20251231,-106189498.73,-0.4858
002205.SZ,20260427,20260331,-36469557.88,-0.184
