ts_code,ann_date,end_date,n_income,basic_eps
688571.SH,20230428,20230331,13595508.65,0.04
688571.SH,20230829,20230630,39679881.12,0.1
688571.SH,20231024,20230930,83806266.39,0.2
688571.SH,20240423,20231231,124632473.78,0.3
688571.SH,20240430,20240331,25689856.23,0.06
688571.SH,20240828,20240630,59090103.6,0.15
688571.SH,20241029,20240930,100993185.97,0.24
688571.SH,20250422,20241231,140773699.32,0.34
688571.SH,20250426,20250331,29485987.76,0.07
688571.SH,20250821,20250630,46253456.29,0.11
688571.SH,20251025,20250930,72923321.09,0.18
688571.SH,20260425,20251231,99885734.05,0.26
688571.SH,20260429,20260331,26129072.13,0.07
