ts_code,ann_date,end_date,n_income,basic_eps
001314.SZ,20230426,20230331,25740556.22,0.23
001314.SZ,20230825,20230630,65799551.19,0.53
001314.SZ,20231027,20230930,94827560.85,0.72
001314.SZ,20240429,20231231,128688789.84,0.96
001314.SZ,20240429,20240331,-8529835.5,-0.06
001314.SZ,20240828,20240630,5666719.98,0.04
001314.SZ,20241030,20240930,20216388.37,0.15
001314.SZ,20250422,20241231,33076436.3,0.24
001314.SZ,20250422,20250331,-1781484.54,-0.01
001314.SZ,20250822,20250630,10689909.09,0.08
001314.SZ,20251029,20250930,4382058.16,0.05
001314.SZ,20260423,20251231,61884003.93,0.46
001314.SZ,20260423,20260331,43432363.53,0.3
