ts_code,ann_date,end_date,n_income,basic_eps
603058.SH,20230428,20230331,30202186.0,0.072
603058.SH,20230818,20230630,27435332.36,0.068
603058.SH,20231018,20230930,60278633.14,0.146
603058.SH,20240329,20231231,102281364.62,0.2412
603058.SH,20240409,20240331,43358592.94,0.097
603058.SH,20240828,20240630,82399444.92,0.1883
603058.SH,20241018,20240930,135710350.35,0.3084
603058.SH,20250328,20241231,169658786.16,0.3812
603058.SH,20250429,20250331,40112843.86,0.089
603058.SH,20250830,20250630,62758397.23,0.1348
603058.SH,20251025,20250930,119956669.6,0.2353
603058.SH,20260423,20251231,106229812.53,0.1961
603058.SH,20260428,20260331,-7032976.0,-0.0328
