ts_code,ann_date,end_date,n_income,basic_eps
603107.SH,20231013,20230630,76915310.87,0.3
603107.SH,20231031,20230930,125549571.85,0.5
603107.SH,20240423,20231231,160945884.96,0.6
603107.SH,20240430,20240331,44749836.81,0.14
603107.SH,20240830,20240630,100841807.02,0.3
603107.SH,20241030,20240930,133155846.46,0.4
603107.SH,20250422,20241231,187910672.48,0.56
603107.SH,20250428,20250331,45628045.06,0.14
603107.SH,20250828,20250630,83476615.5,0.25
603107.SH,20251029,20250930,134615227.83,0.4
603107.SH,20260421,20251231,153352765.86,0.46
603107.SH,20260428,20260331,42621498.44,0.13
