ts_code,ann_date,end_date,n_income,basic_eps
600888.SH,20230425,20230331,429164662.39,0.3199
600888.SH,20230815,20230630,828235845.54,0.616
600888.SH,20231020,20230930,1159023859.01,0.8634
600888.SH,20240319,20231231,1566664632.36,1.165
600888.SH,20240425,20240331,337419933.9,0.2468
600888.SH,20240830,20240630,642020269.84,0.4744
600888.SH,20241030,20240930,875452577.6,0.6422
600888.SH,20250325,20241231,1204946965.85,0.8784
600888.SH,20250422,20250331,222062413.85,0.1609
600888.SH,20250827,20250630,393869820.27,0.2835
600888.SH,20251031,20250930,534295527.13,0.383
600888.SH,20260331,20251231,662280289.19,0.4762
600888.SH,20260421,20260331,263615297.55,0.1885
