ts_code,ann_date,end_date,n_income,basic_eps
301112.SZ,20230424,20230331,17974839.47,0.16
301112.SZ,20230830,20230630,35615233.74,0.32
301112.SZ,20231027,20230930,42777829.64,0.39
301112.SZ,20240424,20231231,39352719.48,0.38
301112.SZ,20240425,20240331,-8032680.87,-0.06
301112.SZ,20240828,20240630,-22112062.02,-0.16
301112.SZ,20241029,20240930,1801645.25,0.08
301112.SZ,20250424,20241231,-7467187.94,0.04
301112.SZ,20250429,20250331,9118446.11,0.11
301112.SZ,20250828,20250630,-3918386.85,0.08
301112.SZ,20251028,20250930,-11393028.33,0.03
301112.SZ,20260429,20251231,-80424203.63,-0.69
301112.SZ,20260429,20260331,2148169.06,0.02
