ts_code,ann_date,end_date,n_income,basic_eps
300164.SZ,20230426,20230331,17415267.22,0.0296
300164.SZ,20230805,20230630,67673864.61,0.1134
300164.SZ,20231026,20230930,94126765.63,0.1563
300164.SZ,20240420,20231231,53740908.8,0.09
300164.SZ,20240425,20240331,4695595.63,0.0068
300164.SZ,20240816,20240630,36139605.13,0.0587
300164.SZ,20241024,20240930,50151722.71,0.0814
300164.SZ,20250411,20241231,58298084.54,0.09
300164.SZ,20250426,20250331,1142240.41,0.0013
300164.SZ,20250823,20250630,40351877.42,0.0657
300164.SZ,20251028,20250930,58643543.94,0.0955
300164.SZ,20260411,20251231,39026597.04,0.06
300164.SZ,20260424,20260331,-13111217.27,-0.0219
