ts_code,ann_date,end_date,n_income,basic_eps
688093.SH,20230418,20230331,30049584.42,0.12
688093.SH,20230829,20230630,79256330.4,0.33
688093.SH,20231027,20230930,154418564.02,0.62
688093.SH,20240418,20231231,193459065.79,0.77
688093.SH,20240418,20240331,41264496.02,0.16
688093.SH,20240829,20240630,103583181.49,0.4
688093.SH,20241025,20240930,195548901.79,0.75
688093.SH,20250311,20241231,279658392.8,1.07
688093.SH,20250418,20250331,87163538.55,0.33
688093.SH,20250823,20250630,193062172.51,0.74
688093.SH,20251030,20250930,316425768.92,1.2
688093.SH,20260418,20251231,398914397.45,1.49
688093.SH,20260418,20260331,85363260.21,0.3
