ts_code,ann_date,end_date,n_income,basic_eps
002199.SZ,20230422,20230331,-13945471.47,-0.0572
002199.SZ,20230829,20230630,-25525171.58,-0.1046
002199.SZ,20231028,20230930,-43816210.14,-0.1795
002199.SZ,20240418,20231231,-66654186.01,-0.27
002199.SZ,20240427,20240331,-17763011.86,-0.073
002199.SZ,20240828,20240630,-33308157.1,-0.1368
002199.SZ,20241029,20240930,-44540056.66,-0.183
002199.SZ,20250325,20241231,-73453408.27,-0.3
002199.SZ,20250426,20250331,-14723281.62,-0.0605
002199.SZ,20250729,20250630,-31327680.43,-0.1287
002199.SZ,20251030,20250930,-39132908.93,-0.1607
002199.SZ,20260428,20251231,-50021142.06,-0.21
002199.SZ,20260428,20260331,-1796042.32,-0.0074
