ts_code,ann_date,end_date,n_income,basic_eps
002969.SZ,20230428,20230331,23817415.69,0.0248
002969.SZ,20230829,20230630,27211555.3,0.0283
002969.SZ,20231030,20230930,58870134.26,0.0614
002969.SZ,20240426,20231231,154295312.32,0.1613
002969.SZ,20240426,20240331,47985293.07,0.05
002969.SZ,20240828,20240630,57369095.05,0.0598
002969.SZ,20241028,20240930,74243533.85,0.0774
002969.SZ,20250425,20241231,183273344.44,0.1911
002969.SZ,20250425,20250331,12572942.03,0.0132
002969.SZ,20250828,20250630,19741563.74,0.0207
002969.SZ,20251027,20250930,39160214.22,0.041
002969.SZ,20260427,20251231,86600180.02,0.091
002969.SZ,20260427,20260331,66939643.6,0.0609
