ts_code,ann_date,end_date,n_income,basic_eps
600872.SH,20230427,20230331,159474722.63,0.1941
600872.SH,20230831,20230630,-1420205215.06,-1.8714
600872.SH,20231019,20230930,-1237802632.73,-1.6505
600872.SH,20240330,20231231,1737033635.91,2.201
600872.SH,20240424,20240331,261710017.71,0.3117
600872.SH,20240809,20240630,385309812.42,0.447
600872.SH,20241026,20240930,636810826.88,0.7374
600872.SH,20250409,20241231,959018006.85,1.1438
600872.SH,20250430,20250331,181341414.31,0.2324
600872.SH,20250828,20250630,257419219.22,0.33
600872.SH,20251025,20250930,380477088.17,0.4889
600872.SH,20260418,20251231,538500605.7,0.7003
600872.SH,20260418,20260331,264006084.64,0.3396
