ts_code,ann_date,end_date,n_income,basic_eps
002992.SZ,20230428,20230331,-37695222.26,-0.21
002992.SZ,20230830,20230630,-60777447.06,-0.33
002992.SZ,20231031,20230930,-99432277.96,-0.54
002992.SZ,20240429,20231231,-125712964.07,-0.69
002992.SZ,20240429,20240331,-10772059.77,-0.05
002992.SZ,20240829,20240630,-49269048.11,-0.26
002992.SZ,20241031,20240930,-78967350.74,-0.41
002992.SZ,20250429,20241231,-83497374.86,-0.43
002992.SZ,20250429,20250331,-20268691.79,-0.1
002992.SZ,20250829,20250630,-17568886.49,-0.07
002992.SZ,20251031,20250930,-12419719.53,-0.03
002992.SZ,20260429,20251231,3080771.64,0.07
002992.SZ,20260429,20260331,-16596981.2,-0.08
