ts_code,ann_date,end_date,n_income,basic_eps
603320.SH,20230426,20230331,5598754.06,0.04
603320.SH,20230823,20230630,14640266.05,0.11
603320.SH,20231021,20230930,23939499.43,0.18
603320.SH,20240418,20231231,41430435.37,0.32
603320.SH,20240425,20240331,14305812.38,0.11
603320.SH,20240822,20240630,37604732.15,0.29
603320.SH,20241024,20240930,56623680.76,0.43
603320.SH,20250417,20241231,66644228.04,0.51
603320.SH,20250424,20250331,21663777.22,0.16
603320.SH,20250808,20250630,42468367.25,0.29
603320.SH,20251025,20250930,64999885.49,0.44
603320.SH,20260417,20251231,80545311.68,0.55
603320.SH,20260428,20260331,15997877.89,0.11
