ts_code,ann_date,end_date,n_income,basic_eps
600232.SH,20230427,20230331,8084868.39,0.023
600232.SH,20230829,20230630,18512723.15,0.049
600232.SH,20231027,20230930,33406738.54,0.079
600232.SH,20240402,20231231,44703994.53,0.1
600232.SH,20240425,20240331,10942168.74,0.024
600232.SH,20240827,20240630,44652687.1,0.101
600232.SH,20241029,20240930,63995372.36,0.146
600232.SH,20250402,20241231,29057732.83,0.06
600232.SH,20250429,20250331,-6645354.15,-0.011
600232.SH,20250827,20250630,-13081681.92,-0.024
600232.SH,20251029,20250930,7398851.48,0.023
600232.SH,20260402,20251231,24445627.36,0.06
600232.SH,20260430,20260331,13627889.32,0.032
