ts_code,ann_date,end_date,n_income,basic_eps
003007.SZ,20230425,20230331,-27364642.89,-0.25
003007.SZ,20230815,20230630,-41828151.14,-0.4
003007.SZ,20231030,20230930,-48567537.81,-0.46
003007.SZ,20240426,20231231,77382267.68,0.76
003007.SZ,20240426,20240331,-15821835.51,-0.14
003007.SZ,20240828,20240630,-24846023.46,-0.23
003007.SZ,20241031,20240930,-42772734.98,-0.4
003007.SZ,20250425,20241231,28583229.17,0.32
003007.SZ,20250425,20250331,-30301190.21,-0.29
003007.SZ,20250822,20250630,-44973321.09,-0.42
003007.SZ,20251028,20250930,-49231155.6,-0.47
003007.SZ,20260429,20251231,18594095.81,0.17
003007.SZ,20260429,20260331,-24666570.64,-0.23
