ts_code,ann_date,end_date,n_income,basic_eps
605167.SH,20230426,20230331,34155488.61,0.08
605167.SH,20230808,20230630,87359069.55,0.19
605167.SH,20231027,20230930,156809184.46,0.35
605167.SH,20240426,20231231,190184140.79,0.43
605167.SH,20240426,20240331,39016474.8,0.09
605167.SH,20240830,20240630,130070718.82,0.29
605167.SH,20241030,20240930,200286896.61,0.45
605167.SH,20250430,20241231,240493449.06,0.55
605167.SH,20250430,20250331,35866613.96,0.08
605167.SH,20250830,20250630,121572598.93,0.27
605167.SH,20251031,20250930,177963966.71,0.4
605167.SH,20260422,20251231,218544635.01,0.49
605167.SH,20260429,20260331,33500137.24,0.08
