ts_code,ann_date,end_date,n_income,basic_eps
000559.SZ,20230426,20230331,263264492.95,0.079
000559.SZ,20230824,20230630,439394402.93,0.132
000559.SZ,20231027,20230930,611058643.8,0.183
000559.SZ,20240430,20231231,831838285.35,0.25
000559.SZ,20240430,20240331,281251283.77,0.084
000559.SZ,20240827,20240630,494039538.38,0.148
000559.SZ,20241026,20240930,722580315.55,0.217
000559.SZ,20250426,20241231,957419861.48,0.29
000559.SZ,20250426,20250331,295591354.25,0.089
000559.SZ,20250827,20250630,539205006.74,0.162
000559.SZ,20251028,20250930,780089941.26,0.234
000559.SZ,20260407,20251231,1045116673.93,0.31
000559.SZ,20260425,20260331,248442621.43,0.074
