ts_code,ann_date,end_date,n_income,basic_eps
002377.SZ,20230429,20230331,-35793988.29,-0.0403
002377.SZ,20230830,20230630,-63142549.47,-0.0703
002377.SZ,20231028,20230930,-91703558.79,-0.1017
002377.SZ,20240427,20231231,-148027684.3,-0.16
002377.SZ,20240430,20240331,-5860490.61,-0.0064
002377.SZ,20240828,20240630,-13367435.57,-0.0147
002377.SZ,20241030,20240930,-49840154.71,-0.0504
002377.SZ,20250424,20241231,-59657362.74,-0.06
002377.SZ,20250424,20250331,2079029.13,0.0024
002377.SZ,20250828,20250630,90243.88,0.0002
002377.SZ,20251030,20250930,-25857040.88,-0.0287
002377.SZ,20260418,20251231,20268466.25,0.0216
002377.SZ,20260429,20260331,6851977.36,0.0075
