ts_code,ann_date,end_date,n_income,basic_eps
603040.SH,20230428,20230331,47564592.27,0.36
603040.SH,20230829,20230630,94051365.24,0.69
603040.SH,20231027,20230930,136357915.69,1.0
603040.SH,20240427,20231231,186053313.73,1.38
603040.SH,20240427,20240331,49457410.19,0.36
603040.SH,20240829,20240630,114618563.81,0.83
603040.SH,20241028,20240930,168093295.42,1.21
603040.SH,20250429,20241231,219370712.9,1.58
603040.SH,20250429,20250331,68111938.55,0.5
603040.SH,20250829,20250630,145634291.43,1.03
603040.SH,20251028,20250930,215587183.01,1.55
603040.SH,20260429,20251231,275655411.82,1.99
603040.SH,20260429,20260331,67081995.42,0.49
