ts_code,ann_date,end_date,n_income,basic_eps
300003.SZ,20230426,20230331,618318467.79,0.3205
300003.SZ,20230826,20230630,998007394.11,0.5163
300003.SZ,20231026,20230930,1403226364.02,0.7268
300003.SZ,20240420,20231231,1292350950.38,0.6757
300003.SZ,20240420,20240331,492760543.46,0.2594
300003.SZ,20240824,20240630,690008144.19,0.3766
300003.SZ,20241026,20240930,783347652.61,0.4339
300003.SZ,20250419,20241231,197293867.05,0.1336
300003.SZ,20250419,20250331,377214013.29,0.2053
300003.SZ,20250823,20250630,699367534.19,0.3748
300003.SZ,20251025,20250930,995994270.25,0.5327
300003.SZ,20260423,20251231,1019003602.25,0.5219
300003.SZ,20260423,20260331,223193386.63,0.1339
