ts_code,ann_date,end_date,n_income,basic_eps
301517.SZ,20230525,20230331,12171500.0,
301517.SZ,20230918,20230630,49218921.75,0.56
301517.SZ,20231027,20230930,64960144.56,0.76
301517.SZ,20240416,20231231,81641646.42,0.9213
301517.SZ,20240425,20240331,9699000.97,0.09
301517.SZ,20240829,20240630,25275085.08,0.23
301517.SZ,20241029,20240930,33472554.62,0.32
301517.SZ,20250429,20241231,41589040.33,0.4317
301517.SZ,20250429,20250331,-18939109.75,-0.17
301517.SZ,20250826,20250630,-12124143.04,-0.09
301517.SZ,20251023,20250930,-8508602.4,-0.09
301517.SZ,20260428,20251231,-63665799.18,-0.442
301517.SZ,20260428,20260331,-15135520.22,-0.11
