ts_code,ann_date,end_date,n_income,basic_eps
600009.SH,20230429,20230331,-57253858.98,-0.04
600009.SH,20230831,20230630,226796343.04,0.05
600009.SH,20231031,20230930,660351059.62,0.2
600009.SH,20240330,20231231,1189102040.58,0.38
600009.SH,20240430,20240331,460751602.45,0.16
600009.SH,20240817,20240630,970113434.0,0.33
600009.SH,20241031,20240930,1430649327.85,0.48
600009.SH,20250429,20241231,2225023652.83,0.78
600009.SH,20250429,20250331,586061559.81,0.21
600009.SH,20250830,20250630,1198934283.99,0.42
600009.SH,20251031,20250930,1881040256.74,0.66
600009.SH,20260430,20251231,2410579187.36,0.85
600009.SH,20260430,20260331,641938438.09,0.23
