ts_code,ann_date,end_date,n_income,basic_eps
002731.SZ,20230429,20230331,36277189.25,0.14
002731.SZ,20230829,20230630,59523195.01,0.23
002731.SZ,20231031,20230930,70528321.76,0.36
002731.SZ,20240429,20231231,92975692.4,0.67
002731.SZ,20240429,20240331,68955409.96,0.24
002731.SZ,20240830,20240630,80937716.12,0.32
002731.SZ,20241031,20240930,76657191.9,0.46
002731.SZ,20250422,20241231,168885813.83,0.85
002731.SZ,20250430,20250331,93400706.3,0.34
002731.SZ,20250830,20250630,107816147.72,0.43
002731.SZ,20251028,20250930,180082998.82,0.68
