ts_code,ann_date,end_date,n_income,basic_eps
600749.SH,20230428,20230331,-9058090.46,-0.039
600749.SH,20230822,20230630,3013889.78,0.013
600749.SH,20231027,20230930,25695738.46,0.1089
600749.SH,20240410,20231231,15525140.41,0.0642
600749.SH,20240430,20240331,-20549425.86,-0.0872
600749.SH,20240815,20240630,-2884939.66,-0.0114
600749.SH,20241026,20240930,20089950.88,0.0883
600749.SH,20250416,20241231,16019986.44,0.0749
600749.SH,20250429,20250331,-9378178.29,-0.0409
600749.SH,20250820,20250630,2357886.5,0.0094
600749.SH,20251028,20250930,33327612.91,0.146
600749.SH,20260425,20251231,24208041.52,0.1044
600749.SH,20260429,20260331,-20291421.69,-0.0897
