ts_code,ann_date,end_date,n_income,basic_eps
600658.SH,20230429,20230331,174668471.43,0.15
600658.SH,20230830,20230630,131042872.95,0.1
600658.SH,20231028,20230930,31985059.44,0.01
600658.SH,20240430,20231231,-157436945.51,-0.16
600658.SH,20240430,20240331,77334315.28,0.07
600658.SH,20240824,20240630,-48278402.84,-0.04
600658.SH,20241026,20240930,-491908267.62,-0.44
600658.SH,20250426,20241231,-1574680031.74,-1.41
600658.SH,20250426,20250331,-73246358.36,-0.06
600658.SH,20250830,20250630,-149920779.33,-0.13
600658.SH,20251031,20250930,-376890635.22,-0.34
600658.SH,20260424,20251231,-1857089835.76,-1.65
600658.SH,20260430,20260331,-126356210.5,-0.1
